# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0218376 -----------------
#dely    BF
0.050 0.161796 0.000367
0.150 0.139560 0.000325
0.250 0.104660 0.000254
0.350 0.064006 0.000164
0.450 0.022634 0.000062
0.550 -0.008116 -0.000024
0.650 -0.032322 -0.000103
0.750 -0.048290 -0.000170
0.850 -0.049904 -0.000196
0.950 -0.046525 -0.000209
1.050 -0.037278 -0.000195
1.150 -0.026437 -0.000166
1.250 -0.015331 -0.000122
1.350 -0.007348 -0.000077
1.450 -0.002303 -0.000035
1.550 -0.000417 -0.000011
1.650 -0.000008 -0.000001
1.750 0.000000 0.000000
