# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.153792 -----------------
#dely    BF
0.050 -0.286210 -0.000093
0.150 -0.265306 -0.000089
0.250 -0.241627 -0.000084
0.350 -0.208463 -0.000076
0.450 -0.176588 -0.000068
0.550 -0.142648 -0.000058
0.650 -0.110582 -0.000048
0.750 -0.081749 -0.000038
0.850 -0.055349 -0.000028
0.950 -0.032435 -0.000018
1.050 -0.013873 -0.000008
1.150 -0.000199 -0.000000
1.250 0.009780 0.000007
1.350 0.016125 0.000014
1.450 0.018183 0.000018
1.550 0.016304 0.000020
1.650 0.012256 0.000020
1.750 0.004467 0.000013
