# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00556438 -----------------
#dely    BF
0.050 -0.002127 -0.000021
0.150 -0.005166 -0.000051
0.250 -0.004541 -0.000047
0.350 -0.003994 -0.000044
0.450 -0.001832 -0.000021
0.550 -0.006337 -0.000079
0.650 -0.006128 -0.000085
0.750 -0.004599 -0.000070
0.850 -0.006606 -0.000116
0.950 -0.005983 -0.000124
1.050 -0.003832 -0.000093
1.150 -0.002229 -0.000069
1.250 -0.001329 -0.000055
1.350 -0.000780 -0.000049
1.450 -0.000116 -0.000015
1.550 -0.000045 -0.000016
1.650 0.000000 0.000000
1.750 0.000000 0.000000
