# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0618465 -----------------
#dely    BF
0.050 -0.044321 -0.000018
0.150 -0.041853 -0.000018
0.250 -0.042937 -0.000019
0.350 -0.041659 -0.000019
0.450 -0.042066 -0.000020
0.550 -0.042672 -0.000022
0.650 -0.042716 -0.000023
0.750 -0.043179 -0.000025
0.850 -0.042441 -0.000026
0.950 -0.042100 -0.000028
1.050 -0.040961 -0.000029
1.150 -0.037339 -0.000029
1.250 -0.033475 -0.000029
1.350 -0.029025 -0.000028
1.450 -0.022457 -0.000025
1.550 -0.016292 -0.000022
1.650 -0.009817 -0.000017
1.750 -0.003156 -0.000010
